ts_start_ns,scenario_id,window_samples,gap_ratio,rsrp_mean,rsrp_std,rsrq_mean,rsrq_std,sinr_mean,sinr_std,sinr_min,sinr_max,prb_dl_mean,prb_ul_mean,app_dl_mean,app_dl_std,mcs_dl_mode,mcs_ul_mode,pci_mode,weak_label,d_rsrp_mean,d_rsrq_mean,d_sinr_mean,d_sinr_std,d_app_dl_mean,rsrp_rsrq_ratio,sinr_range,throughput_per_prb
1700001121102069760,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-86.52000427246094,2.0414693355560303,-11.929999351501465,0.8050466775894165,5.110000133514404,3.132874011993408,1.0,11.0,128.0,4.0,100000000.0,0.0,25,16,17,1,-2.8800048828125,-1.1899995803833008,-6.249999523162842,0.03410029411315918,0.0,-7.252305257608133,10.0,781249.9938964845
1700001126298943488,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-88.4699935913086,2.4690282344818115,-12.569999694824219,1.0770792961120605,3.3499999046325684,3.373499631881714,-3.299999952316284,8.800000190734863,127.9000015258789,4.0,100000000.0,0.0,24,16,17,1,-1.9499893188476562,-0.6400003433227539,-1.760000228881836,0.24062561988830566,0.0,-7.038185258632222,12.100000143051147,781860.8133316205
1700001131536056320,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-91.24000549316406,2.317412853240967,-11.010000228881836,0.2256103903055191,9.449999809265137,1.75,7.5,12.199999809265137,128.0,4.0,100000000.0,0.0,24,16,17,1,-2.7700119018554688,1.5599994659423828,6.099999904632568,-1.6234996318817139,0.0,-8.287011381417466,4.699999809265137,781249.9938964845
1700001136782999552,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-96.9100112915039,2.538679838180542,-13.519999504089355,1.2765580415725708,0.8300000429153442,2.445833206176758,-3.5,5.099999904632568,127.30000305175781,4.199999809265137,94268368.0,5792977.5,16,14,17,1,-5.670005798339844,-2.5099992752075195,-8.619999766349792,0.6958332061767578,-5731632.0,-7.167899976201319,8.599999904632568,740521.3275694181
1700001141863088128,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-104.69999694824219,3.8400518894195557,-13.9399995803833,1.1901261806488037,-0.009999978356063366,2.5113542079925537,-3.5,4.400000095367432,128.0,4.0,73318832.0,11254790.0,11,12,17,1,-7.789985656738281,-0.4200000762939453,-0.8400000212714076,0.0655210018157959,-20949536.0,-7.510759870094877,7.900000095367432,572803.3705249737
1700001146957987840,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-98.0300064086914,1.3327053785324097,-12.229999542236328,0.6213695406913757,3.7799994945526123,1.9394843578338623,1.7999999523162842,7.699999809265137,128.0,4.0,84758272.0,15808234.0,14,13,17,1,6.669990539550781,1.7100000381469727,3.7899994729086757,-0.5718698501586914,11439440.0,-8.015535736907339,5.8999998569488525,662173.9948267657
1700001152118030336,Lvl5_AllRRUOn_Anomaly_label,10,0.0,-98.47999572753906,0.611227810382843,-11.600000381469727,0.5830953121185303,4.810000419616699,1.154512882232666,2.799999952316284,6.300000190734863,115.4000015258789,4.300000190734863,100000000.0,0.0,23,12,17,1,-0.44998931884765625,0.6299991607666016,1.030000925064087,-0.7849714756011963,15241728.0,-8.489653793046497,3.500000238418579,866551.1075493661
1700000000000000000,Lvl6_1RRUOn_Anomaly_label,10,0.0,-82.39999389648438,2.651791572570801,-10.320001602172852,0.059999942779541016,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,14,17,0,0.0,0.0,0.0,0.0,0.0,-7.9844935193267546,0.0,781249.9938964845
1700000005099999744,Lvl6_1RRUOn_Anomaly_label,10,0.0,-80.06999206542969,2.6567087173461914,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,25,15,17,0,2.3300018310546875,0.020000457763671875,0.0,0.0,0.0,-7.773784018956881,0.0,781860.8133316205
1700000010199999488,Lvl6_1RRUOn_Anomaly_label,10,0.0,-74.87999725341797,1.5929845571517944,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,23,15,17,0,5.189994812011719,0.0,0.0,0.0,0.0,-7.269901132405364,0.0,780640.0816136689
1700000015354000384,Lvl6_1RRUOn_Anomaly_label,10,0.0,-76.18000030517578,0.4749731421470642,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,23,15,17,0,-1.3000030517578125,-0.01999950408935547,0.0,0.0,0.0,-7.381781796154971,0.0,781860.8133316205
1700000020488001536,Lvl6_1RRUOn_Anomaly_label,10,0.0,-81.12999725341797,2.196383237838745,-10.360000610351562,0.048989515751600266,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,23,15,17,0,-4.9499969482421875,-0.039999961853027344,0.0,0.0,0.0,-7.831079598709142,0.0,781860.8133316205
1700000025585999872,Lvl6_1RRUOn_Anomaly_label,10,0.0,-82.45999908447266,1.0928863286972046,-10.370000839233398,0.045825496315956116,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,23,16,17,0,-1.3300018310546875,-0.010000228881835938,0.0,0.0,0.0,-7.9517824936633295,0.0,780640.0816136689
1700000030722000896,Lvl6_1RRUOn_Anomaly_label,10,0.0,-84.16999816894531,2.042083740234375,-10.380000114440918,0.03999977186322212,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,22,15,17,0,-1.7099990844726562,-0.009999275207519531,0.0,0.0,0.0,-8.108862151454483,0.0,781249.9938964845
1700000035804999680,Lvl6_1RRUOn_Anomaly_label,10,0.0,-88.32999420166016,1.0789340734481812,-10.380000114440918,0.03999977186322212,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,22,16,17,0,-4.159996032714844,0.0,0.0,0.0,0.0,-8.509632439130788,0.0,781860.8133316205
1700000040931000320,Lvl6_1RRUOn_Anomaly_label,10,0.0,-83.51000213623047,3.1101276874542236,-10.330000877380371,0.045825496315956116,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,21,16,17,0,4.8199920654296875,0.049999237060546875,0.0,0.0,0.0,-8.084219453927934,0.0,780640.0816136689
1700000046034001920,Lvl6_1RRUOn_Anomaly_label,10,0.0,-78.93000793457031,1.5119844675064087,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,16,17,0,4.579994201660156,0.020000457763671875,0.0,0.0,0.0,-7.655673818278169,0.0,781249.9938964845
1700000051125997568,Lvl6_1RRUOn_Anomaly_label,10,0.0,-76.97000122070312,0.9859523773193359,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,24,16,17,0,1.9600067138671875,-0.010001182556152344,0.0,0.0,0.0,-7.458331571011163,0.0,781860.8133316205
1700000056206000128,Lvl6_1RRUOn_Anomaly_label,10,0.0,-76.97999572753906,1.1276521682739258,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,23,16,17,0,-0.0099945068359375,0.010001182556152344,0.0,0.0,0.0,-7.466535899895249,0.0,780640.0816136689
1700000061338001408,Lvl6_1RRUOn_Anomaly_label,10,0.0,-75.90999603271484,1.3201892375946045,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,127.80000305175781,4.0,100000000.0,0.0,20,16,17,0,1.0699996948242188,0.009999275207519531,0.0,0.0,0.0,-7.36990099307102,0.0,782472.5886510999
1700000066495004672,Lvl6_1RRUOn_Anomaly_label,10,0.0,-76.37001037597656,1.1207576990127563,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,22,16,17,0,-0.46001434326171875,-0.01999950408935547,0.0,0.0,0.0,-7.4001936217798665,0.0,781860.8133316205
1700000071651000320,Lvl6_1RRUOn_Anomaly_label,10,0.0,-78.80000305175781,0.9869145750999451,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,128.1999969482422,4.0,100000000.0,0.0,21,16,17,0,-2.42999267578125,-9.5367431640625e-07,0.0,0.0,0.0,-7.635657285121873,0.0,780031.2137319434
1700000076756000768,Lvl6_1RRUOn_Anomaly_label,10,0.0,-80.50000762939453,0.6767572164535522,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,128.3000030517578,4.0,100000000.0,0.0,27,16,17,0,-1.7000045776367188,0.0,0.0,0.0,0.0,-7.800386369325668,0.0,779423.2021977081
1700000081867997184,Lvl6_1RRUOn_Anomaly_label,10,0.0,-81.68000030517578,2.617936849594116,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,126.9000015258789,4.0,100000000.0,0.0,27,16,17,0,-1.17999267578125,0.020000457763671875,0.0,0.0,0.0,-7.930095466000609,0.0,788022.0489326378
1700000086956998656,Lvl6_1RRUOn_Anomaly_label,10,0.0,-86.2300033569336,1.7111692428588867,-10.340001106262207,0.048989515751600266,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,24,16,17,0,-4.5500030517578125,-0.039999961853027344,0.0,0.0,0.0,-8.339457039830794,0.0,781249.9938964845
1700000092109004800,Lvl6_1RRUOn_Anomaly_label,10,0.0,-88.64999389648438,1.7613909244537354,-10.350000381469727,0.04999971389770508,29.889999389648438,0.3300001323223114,28.899999618530273,30.0,128.0,4.0,100000000.0,0.0,24,14,17,0,-2.4199905395507812,-0.009999275207519531,-0.1100006103515625,0.3300001323223114,0.0,-8.565215658347658,1.1000003814697266,781249.9938964845
1700000097239998464,Lvl6_1RRUOn_Anomaly_label,10,0.0,-88.88999938964844,1.4300003051757812,-10.390000343322754,0.029999827966094017,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,22,13,17,0,-0.2400054931640625,-0.039999961853027344,0.1100006103515625,-0.3300001323223114,0.0,-8.555340509823376,0.0,781249.9938964845
1700000102400999424,Lvl6_1RRUOn_Anomaly_label,10,0.0,-88.22999572753906,1.1126998662948608,-10.350000381469727,0.04999971389770508,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,24,14,17,0,0.660003662109375,0.039999961853027344,0.0,0.0,0.0,-8.524636130532592,0.0,780640.0816136689
1700000107491999744,Lvl6_1RRUOn_Anomaly_label,10,0.0,-89.44999694824219,1.3980337381362915,-10.369999885559082,0.06403113156557083,29.8700008392334,0.38999977707862854,28.700000762939453,30.0,127.5999984741211,4.0,100000000.0,0.0,25,15,17,0,-1.220001220703125,-0.01999950408935547,-0.12999916076660156,0.38999977707862854,0.0,-8.62584274923325,1.2999992370605469,783699.0627909938
1700000112615997440,Lvl6_1RRUOn_Anomaly_label,10,0.0,-89.69999694824219,0.7469948530197144,-10.399999618530273,0.044721316546201706,30.0,0.0,30.0,30.0,127.69999694824219,4.0,100000000.0,0.0,25,15,17,0,-0.25,-0.029999732971191406,0.12999916076660156,-0.38999977707862854,0.0,-8.624999193597988,0.0,783085.3688856815
1700000117750996992,Lvl6_1RRUOn_Anomaly_label,10,0.0,-89.49999237060547,1.470374345779419,-10.350000381469727,0.04999971389770508,29.96000099182129,0.11999988555908203,29.600000381469727,30.0,128.0,4.0,100000000.0,0.0,20,14,17,0,0.20000457763671875,0.049999237060546875,-0.03999900817871094,0.11999988555908203,0.0,-8.647341103822756,0.39999961853027344,781249.9938964845
1700000122843004928,Lvl6_1RRUOn_Anomaly_label,10,0.0,-92.28999328613281,0.8893265128135681,-10.380000114440918,0.03999977186322212,29.48000144958496,0.6095897555351257,28.200000762939453,30.0,127.9000015258789,4.0,100000000.0,0.0,23,14,17,0,-2.7900009155273438,-0.029999732971191406,-0.4799995422363281,0.4895898699760437,0.0,-8.891135200143347,1.7999992370605469,781860.8133316205
1700000127972999168,Lvl6_1RRUOn_Anomaly_label,10,0.0,-93.47000122070312,1.3740816116333008,-10.360000610351562,0.048989515751600266,28.520000457763672,1.3746272325515747,25.799999237060547,30.0,127.69999694824219,4.0,100000000.0,0.0,24,14,17,0,-1.1800079345703125,0.01999950408935547,-0.9600009918212891,0.765037477016449,0.0,-9.022199487624526,4.200000762939453,783085.3688856815
1700000133095989248,Lvl6_1RRUOn_Anomaly_label,10,0.0,-91.12998962402344,1.3038794994354248,-10.360000610351562,0.048989515751600266,29.82000160217285,0.4237922728061676,28.600000381469727,30.0,128.0,4.0,100000000.0,0.0,24,16,17,0,2.3400115966796875,0.0,1.3000011444091797,-0.9508349597454071,0.0,-8.796329677494228,1.3999996185302734,781249.9938964845
1700000138171006976,Lvl6_1RRUOn_Anomaly_label,10,0.0,-91.63999938964844,1.107428789138794,-10.340001106262207,0.048989515751600266,29.78999900817871,0.4482186734676361,28.600000381469727,30.0,128.0,4.0,100000000.0,0.0,25,15,17,0,-0.510009765625,0.01999950408935547,-0.030002593994140625,0.024426400661468506,0.0,-8.862667381290821,1.3999996185302734,781249.9938964845
1700000143300001792,Lvl6_1RRUOn_Anomaly_label,10,0.0,-89.04000091552734,0.9509997367858887,-10.380000114440918,0.03999977186322212,30.0,0.0,30.0,30.0,127.30000305175781,4.0,100000000.0,0.0,23,15,17,0,2.5999984741210938,-0.03999900817871094,0.21000099182128906,-0.4482186734676361,0.0,-8.578033849307845,0.0,785545.9294356492
1700000148436992000,Lvl6_1RRUOn_Anomaly_label,10,0.0,-90.18999481201172,1.633677363395691,-10.330000877380371,0.045825496315956116,29.90999984741211,0.18138350546360016,29.5,30.0,128.0,4.0,100000000.0,0.0,20,14,17,0,-1.149993896484375,0.049999237060546875,-0.09000015258789062,0.18138350546360016,0.0,-8.730878840351517,0.5,781249.9938964845
1700000153529991168,Lvl6_1RRUOn_Anomaly_label,10,0.0,-91.93000030517578,1.9068564176559448,-10.360000610351562,0.048989515751600266,29.65999984741211,0.5885574221611023,28.200000762939453,30.0,128.0,4.0,100000000.0,0.0,20,13,17,0,-1.7400054931640625,-0.029999732971191406,-0.25,0.40717391669750214,0.0,-8.87355077371037,1.7999992370605469,781249.9938964845
1700000158660001792,Lvl6_1RRUOn_Anomaly_label,10,0.0,-86.18000793457031,2.0453848838806152,-10.330000877380371,0.045825496315956116,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,22,13,17,0,5.749992370605469,0.029999732971191406,0.3400001525878906,-0.5885574221611023,0.0,-8.342690442610555,0.0,781249.9938964845
1700000163770990592,Lvl6_1RRUOn_Anomaly_label,10,0.0,-82.55999755859375,2.057764768600464,-10.329999923706055,0.045825496315956116,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,22,13,17,0,3.6200103759765625,9.5367431640625e-07,0.0,0.0,0.0,-7.992254615304915,0.0,780640.0816136689
1700000168883994624,Lvl6_1RRUOn_Anomaly_label,10,0.0,-83.13999938964844,1.8799997568130493,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,25,14,17,0,-0.5800018310546875,0.029998779296875,0.0,0.0,0.0,-8.071842920418872,0.0,781249.9938964845
1700000174026997760,Lvl6_1RRUOn_Anomaly_label,10,0.0,-79.24000549316406,1.8200005292892456,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,26,14,17,0,3.899993896484375,0.0,0.0,0.0,0.0,-7.6932028151251775,0.0,780640.0816136689
1700000179114000384,Lvl6_1RRUOn_Anomaly_label,10,0.0,-80.86000061035156,4.690245151519775,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,27,15,17,0,-1.6199951171875,-0.01999950408935547,0.0,0.0,0.0,-7.835270125379869,0.0,781249.9938964845
1700000184182013952,Lvl6_1RRUOn_Anomaly_label,10,0.0,-88.18999481201172,2.2042911052703857,-10.350000381469727,0.04999971389770508,29.850000381469727,0.44999998807907104,28.5,30.0,127.9000015258789,4.0,100000000.0,0.0,23,13,17,0,-7.329994201660156,-0.029999732971191406,-0.14999961853027344,0.44999998807907104,0.0,-8.520771308292185,1.5,781860.8133316205
1700000189271998464,Lvl6_1RRUOn_Anomaly_label,10,0.0,-90.6300048828125,1.681695580482483,-10.320001602172852,0.03999977186322212,29.770000457763672,0.6899997591972351,27.700000762939453,30.0,127.80000305175781,4.0,100000000.0,0.0,21,14,17,0,-2.4400100708007812,0.029998779296875,-0.07999992370605469,0.23999977111816406,0.0,-8.781975002964687,2.299999237060547,782472.5886510999
1700000194417000448,Lvl6_1RRUOn_Anomaly_label,10,0.0,-92.26000213623047,2.3979973793029785,-10.330000877380371,0.045825496315956116,28.560001373291016,1.1884442567825317,26.700000762939453,30.0,127.5999984741211,4.0,100000000.0,0.0,19,14,17,1,-1.6299972534179688,-0.009999275207519531,-1.2099990844726562,0.49844449758529663,0.0,-8.931266734641396,3.299999237060547,783699.0627909938
1700000199565000704,Lvl6_1RRUOn_Anomaly_label,10,0.0,-96.07999420166016,1.8400012254714966,-10.429999351501465,0.045825932174921036,25.549999237060547,1.8489187955856323,23.299999237060547,29.100000381469727,128.0,4.0,100000000.0,0.0,20,13,17,1,-3.8199920654296875,-0.09999847412109375,-3.0100021362304688,0.6604745388031006,0.0,-9.21188791597968,5.80000114440918,781249.9938964845
1700000204705005568,Lvl6_1RRUOn_Anomaly_label,10,0.0,-97.99000549316406,3.1904380321502686,-10.430000305175781,0.08999992907047272,21.950000762939453,1.8510807752609253,18.899999618530273,26.0,127.9000015258789,4.0,100000000.0,0.0,16,14,17,1,-1.9100112915039062,-9.5367431640625e-07,-3.5999984741210938,0.0021619796752929688,0.0,-9.39501373260016,7.100000381469727,781860.8133316205
1700000209799004160,Lvl6_1RRUOn_Anomaly_label,10,0.0,-94.58999633789062,4.211043834686279,-10.440000534057617,0.080000139772892,23.80000114440918,3.0643105506896973,19.700000762939453,27.5,128.0,4.0,100000000.0,0.0,17,14,17,1,3.4000091552734375,-0.010000228881835938,1.8500003814697266,1.213229775428772,0.0,-9.06034314547914,7.799999237060547,781249.9938964845
1700000214910009344,Lvl6_1RRUOn_Anomaly_label,10,0.0,-106.3800048828125,4.484817981719971,-10.980001449584961,0.565331757068634,11.220000267028809,3.796787977218628,3.799999952316284,15.300000190734863,128.0,4.0,100000000.0,0.0,14,12,17,1,-11.790008544921875,-0.5400009155273438,-12.580000877380371,0.7324774265289307,0.0,-9.688522873401874,11.500000238418579,781249.9938964845
1700000220051996672,Lvl6_1RRUOn_Anomaly_label,10,0.0,-116.97000885009766,1.5446996688842773,-12.64000129699707,0.516139566898346,2.9600000381469727,1.3944175243377686,1.600000023841858,6.300000190734863,128.0,4.0,41505568.0,16107332.0,6,12,17,1,-10.590003967285156,-1.6599998474121094,-8.260000228881836,-2.4023704528808594,-58494432.0,-9.253954714698638,4.700000166893005,324262.2474667012
1700000225192001536,Lvl6_1RRUOn_Anomaly_label,10,0.0,-116.25,1.8800265789031982,-12.190000534057617,0.6503075957298279,3.510000228881836,1.9501025676727295,-0.5,6.300000190734863,127.9000015258789,4.800000190734863,26908294.0,2761742.75,11,9,17,1,0.7200088500976562,0.4500007629394531,0.5500001907348633,0.5556850433349609,-14597274.0,-9.53650413211265,6.800000190734863,210385.40632206365
1700000230350012416,Lvl6_1RRUOn_Anomaly_label,10,0.0,-116.38999938964844,1.074663758277893,-12.010000228881836,0.3858758211135864,4.829999923706055,1.442948341369629,2.9000000953674316,7.300000190734863,127.9000015258789,5.400000095367432,30258762.0,5569211.5,10,7,17,1,-0.1399993896484375,0.18000030517578125,1.3199996948242188,-0.5071542263031006,3350468.0,-9.691089715274298,4.400000095367432,236581.40267727931
1700000235509989376,Lvl6_1RRUOn_Anomaly_label,10,0.0,-114.93998718261719,1.415061354637146,-11.789999961853027,0.35341182351112366,6.580000400543213,1.2343419790267944,4.900000095367432,9.300000190734863,127.9000015258789,5.099999904632568,34485912.0,4360673.0,10,9,17,1,1.45001220703125,0.2200002670288086,1.7500004768371582,-0.20860636234283447,4227150.0,-9.748937896995061,4.400000095367432,269631.8320480269
1700000240649994240,Lvl6_1RRUOn_Anomaly_label,10,0.0,-111.9699935913086,1.6775275468826294,-11.140000343322754,0.2200000137090683,9.199999809265137,2.0292856693267822,6.699999809265137,13.800000190734863,128.0,4.599999904632568,48749824.0,5464477.5,11,10,17,1,2.9699935913085938,0.6499996185302734,2.619999408721924,0.7949436902999878,14263912.0,-10.051165178577174,7.100000381469727,380857.9970245469
1700000245802991616,Lvl6_1RRUOn_Anomaly_label,10,0.0,-109.80000305175781,2.8000009059906006,-10.739999771118164,0.2244994342327118,12.410000801086426,3.077807664871216,7.300000190734863,17.899999618530273,127.5999984741211,4.099999904632568,84249872.0,15723098.0,16,11,17,1,2.1699905395507812,0.40000057220458984,3.210000991821289,1.0485219955444336,35500048.0,-10.22346323726812,10.59999942779541,660265.4572666119
1700000250957987840,Lvl6_1RRUOn_Anomaly_label,10,0.0,-117.57999420166016,1.5197365283966064,-11.789999961853027,0.3910244107246399,5.039999961853027,1.202663779258728,2.0999999046325684,6.300000190734863,127.9000015258789,4.800000190734863,45752232.0,11217744.0,14,9,17,1,-7.779991149902344,-1.0500001907348633,-7.370000839233398,-1.8751438856124878,-38497640.0,-9.972857049129551,4.200000286102295,357718.77323257
1700000256079003648,Lvl6_1RRUOn_Anomaly_label,10,0.0,-120.69000244140625,1.3910081386566162,-12.800000190734863,0.6033241748809814,2.450000047683716,1.3410816192626953,0.8999999761581421,5.5,127.9000015258789,5.900000095367432,29737882.0,4540987.0,11,8,17,1,-3.1100082397460938,-1.010000228881836,-2.5899999141693115,0.13841784000396729,-16014350.0,-9.428905563599974,4.600000023841858,232508.84607279758
1700000261225005056,Lvl6_1RRUOn_Anomaly_label,10,0.0,-117.30999755859375,1.6507269144058228,-11.640000343322754,0.4247351884841919,6.0199995040893555,1.7634057998657227,3.4000000953674316,8.899999618530273,127.69999694824219,6.800000190734863,38336392.0,9687986.0,17,6,17,1,3.3800048828125,1.1599998474121094,3.5699994564056396,0.42232418060302734,8598510.0,-10.078177321335811,5.499999523162842,300206.67671066086
1700000266393010176,Lvl6_1RRUOn_Anomaly_label,10,0.0,-115.5199966430664,1.6148053407669067,-11.270000457763672,0.2899998724460602,8.149999618530273,1.4908051490783691,6.300000190734863,10.300000190734863,127.9000015258789,6.0,43900628.0,5100505.5,9,6,17,1,1.7900009155273438,0.36999988555908203,2.130000114440918,-0.2726006507873535,5564236.0,-10.250220204140884,4.0,343241.80713848915
1700000271510011904,Lvl6_1RRUOn_Anomaly_label,10,0.0,-114.56001281738281,1.6013745069503784,-11.140000343322754,0.2653299570083618,8.770000457763672,1.4184850454330444,7.0,11.300000190734863,127.9000015258789,4.900000095367432,50977816.0,5583863.5,7,9,17,1,0.9599838256835938,0.13000011444091797,0.6200008392333984,-0.07232010364532471,7077188.0,-10.28366238807048,4.300000190734863,398575.566796297
1700000276675002368,Lvl6_1RRUOn_Anomaly_label,10,0.0,-110.6300048828125,2.118513345718384,-10.769999504089355,0.15524157881736755,12.579999923706055,2.655485153198242,9.699999809265137,19.200000762939453,127.5,4.300000190734863,75961320.0,15681878.0,13,12,17,1,3.9300079345703125,0.37000083923339844,3.809999465942383,1.2370001077651978,24983504.0,-10.272051968874694,9.500000953674316,595775.0541507839
1700000281829015552,Lvl6_1RRUOn_Anomaly_label,10,0.0,-102.70999908447266,2.172302007675171,-10.40999984741211,0.0538516603410244,20.65999984741211,2.590829610824585,15.600000381469727,24.0,127.4000015258789,4.099999904632568,99184048.0,1618681.375,17,11,17,1,7.920005798339844,0.3599996566772461,8.079999923706055,-0.06465554237365723,23222728.0,-9.866473652593989,8.399999618530273,778524.6941408234
1700000286942986240,Lvl6_1RRUOn_Anomaly_label,10,0.0,-109.7199935913086,1.019607424736023,-10.670000076293945,0.08999993652105331,13.600000381469727,0.8854377269744873,11.800000190734863,14.899999618530273,127.9000015258789,4.0,99129680.0,1740659.25,17,12,17,1,-7.0099945068359375,-0.26000022888183594,-7.059999465942383,-1.7053918838500977,-54368.0,-10.283034913190289,3.09999942779541,775056.1223010328
1700000292101980160,Lvl6_1RRUOn_Anomaly_label,10,0.0,-110.75,0.9552477598190308,-10.730001449584961,0.0781024768948555,12.9399995803833,1.1568924188613892,10.699999809265137,14.600000381469727,127.9000015258789,4.400000095367432,96288144.0,3112169.25,16,11,17,1,-1.0300064086914062,-0.060001373291015625,-0.6600008010864258,0.27145469188690186,-2841536.0,-10.32152606864352,3.90000057220459,752839.265820322
1700000297244983296,Lvl6_1RRUOn_Anomaly_label,10,0.0,-112.75999450683594,2.1546225547790527,-10.889999389648438,0.24677909910678864,9.839999198913574,1.5831613540649414,6.699999809265137,12.399999618530273,127.69999694824219,4.599999904632568,86776536.0,7792740.5,16,11,17,1,-2.0099945068359375,-0.15999794006347656,-3.1000003814697266,0.42626893520355225,-9511608.0,-10.354452752271774,5.699999809265137,679534.3570418162
1700000302403026944,Lvl6_1RRUOn_Anomaly_label,10,0.0,-112.45999908447266,4.360321521759033,-11.010000228881836,0.7395266890525818,9.430000305175781,3.509999990463257,2.5,13.899999618530273,127.5,5.400000095367432,74642800.0,7284300.0,14,7,17,1,0.29999542236328125,-0.12000083923339844,-0.40999889373779297,1.9268386363983154,-12133736.0,-10.214349367142985,11.399999618530273,585433.7208985591
1700000307565002752,Lvl6_1RRUOn_Anomaly_label,10,0.0,-125.97999572753906,2.3051259517669678,-15.209999084472656,1.285651683807373,-2.140000104904175,1.8612898588180542,-5.400000095367432,0.800000011920929,128.0,5.900000095367432,27773380.0,16711648.0,5,8,17,1,-13.519996643066406,-4.19999885559082,-11.570000410079956,-1.6487101316452026,-46869420.0,-8.282708417348895,6.200000107288361,216979.52955484742
1700000312709021696,Lvl6_1RRUOn_Anomaly_label,10,0.0,-129.63999938964844,1.1065268516540527,-17.540000915527344,0.9035485982894897,-5.179999828338623,0.8471128344535828,-6.800000190734863,-4.099999904632568,128.0,6.800000190734863,12404225.0,2522886.5,4,6,17,1,-3.660003662109375,-2.3300018310546875,-3.0399997234344482,-1.0141770243644714,-15369155.0,-7.391105201356004,2.700000286102295,96908.0070554062
1700000317865000960,Lvl6_1RRUOn_Anomaly_label,10,0.0,-131.54000854492188,0.9134580492973328,-18.950000762939453,0.7338257431983948,-5.820000648498535,0.9682974219322205,-7.599999904632568,-4.400000095367432,128.10000610351562,8.899999618530273,9585301.0,1533985.375,3,5,17,1,-1.9000091552734375,-1.4099998474121094,-0.6400008201599121,0.1211845874786377,-2818924.0,-6.941424607261771,3.1999998092651367,74826.70154931583
1700000323027009536,Lvl6_1RRUOn_Anomaly_label,10,0.0,-127.09000396728516,1.9866801500320435,-15.619999885559082,1.3717142343521118,-2.2799999713897705,2.285519599914551,-6.599999904632568,0.5,127.9000015258789,13.800000190734863,11459666.0,1619142.0,3,4,17,1,4.450004577636719,3.330000877380371,3.5400006771087646,1.3172221779823303,1874365.0,-8.1363634290688,7.099999904632568,89598.63779268718
1700000328187019264,Lvl6_1RRUOn_Anomaly_label,10,0.0,-119.81999206542969,4.215163230895996,-12.600000381469727,1.4477567672729492,4.939999580383301,3.6546409130096436,-0.10000000149011612,10.100000381469727,127.4000015258789,14.899999618530273,25790518.0,15440640.0,13,5,17,1,7.270011901855469,3.0199995040893555,7.219999551773071,1.3691213130950928,14330852.0,-9.509522137167679,10.200000382959843,202437.34292517885
1700000333339000832,Lvl6_1RRUOn_Anomaly_label,10,0.0,-114.4000015258789,2.2436587810516357,-11.089999198913574,0.3832751512527466,9.960000991821289,1.567928671836853,8.199999809265137,13.0,128.0,12.199999809265137,69775360.0,3316211.25,13,5,17,1,5.419990539550781,1.5100011825561523,5.020001411437988,-2.0867122411727905,43984842.0,-10.315599591881526,4.800000190734863,545119.99574125
